Version,Date_of_report,Date_of_publication,Municipality_code,Municipality_name,Province,Security_region_code,Security_region_name,Municipal_health_service,ROAZ_region,Total_reported,Deceased,Hospital_admission
3,2022-02-07 10:00:00,2022-02-07,GM0523,Hardinxveld-Giessendam,Zuid-Holland,VR18,Zuid-Holland-Zuid,Dienst Gezondheid & Jeugd ZHZ,Traumacentrum Zuidwest-Nederland,47,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0530,Hellevoetsluis,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,78,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0531,Hendrik-Ido-Ambacht,Zuid-Holland,VR18,Zuid-Holland-Zuid,Dienst Gezondheid & Jeugd ZHZ,Traumacentrum Zuidwest-Nederland,75,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0532,Stede Broec,Noord-Holland,VR10,Noord-Holland-Noord,GGD Hollands-Noorden,SpoedZorgNet,89,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0534,Hillegom,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,207,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0537,Katwijk,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,686,0,1
3,2022-02-07 10:00:00,2022-02-07,GM0542,Krimpen aan den IJssel,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,66,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0546,Leiden,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,1341,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0547,Leiderdorp,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,281,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0553,Lisse,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,201,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0556,Maassluis,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,84,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0569,Nieuwkoop,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,251,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0575,Noordwijk,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,437,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0579,Oegstgeest,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,268,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0589,Oudewater,Utrecht,VR09,Utrecht,GGD Regio Utrecht,Traumazorgnetwerk Midden-Nederland,45,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0590,Papendrecht,Zuid-Holland,VR18,Zuid-Holland-Zuid,Dienst Gezondheid & Jeugd ZHZ,Traumacentrum Zuidwest-Nederland,75,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0597,Ridderkerk,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,78,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0599,Rotterdam,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,1055,0,2
3,2022-02-07 10:00:00,2022-02-07,GM0603,Rijswijk,Zuid-Holland,VR15,Haaglanden,GGD Haaglanden,Netwerk Acute Zorg West,155,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0606,Schiedam,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,143,0,1
3,2022-02-07 10:00:00,2022-02-07,GM0610,Sliedrecht,Zuid-Holland,VR18,Zuid-Holland-Zuid,Dienst Gezondheid & Jeugd ZHZ,Traumacentrum Zuidwest-Nederland,66,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0613,Albrandswaard,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,49,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0614,Westvoorne,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,27,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0622,Vlaardingen,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,152,0,1
3,2022-02-07 10:00:00,2022-02-07,GM0626,Voorschoten,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,230,0,1
3,2022-02-07 10:00:00,2022-02-07,GM0627,Waddinxveen,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,293,0,1
3,2022-02-07 10:00:00,2022-02-07,GM0629,Wassenaar,Zuid-Holland,VR15,Haaglanden,GGD Haaglanden,Netwerk Acute Zorg West,89,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0632,Woerden,Utrecht,VR09,Utrecht,GGD Regio Utrecht,Traumazorgnetwerk Midden-Nederland,188,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0637,Zoetermeer,Zuid-Holland,VR15,Haaglanden,GGD Haaglanden,Netwerk Acute Zorg West,469,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0638,Zoeterwoude,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,86,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0642,Zwijndrecht,Zuid-Holland,VR18,Zuid-Holland-Zuid,Dienst Gezondheid & Jeugd ZHZ,Traumacentrum Zuidwest-Nederland,103,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0654,Borsele,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,139,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0664,Goes,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,199,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0668,West Maas en Waal,Gelderland,VR08,Gelderland-Zuid,GGD Gelderland-Zuid,Acute Zorgregio Oost,65,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0677,Hulst,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,64,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0678,Kapelle,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,73,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0687,Middelburg,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,327,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0703,Reimerswaal,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,245,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0715,Terneuzen,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,229,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0716,Tholen,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,213,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0717,Veere,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,174,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0718,Vlissingen,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,266,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0736,De Ronde Venen,Utrecht,VR09,Utrecht,GGD Regio Utrecht,Traumazorgnetwerk Midden-Nederland,168,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0737,Tytsjerksteradiel,Frysl̢n,VR02,Frysl̢n,GGD Frysl̢n,Acute Zorgnetwerk Noord Nederland,97,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0743,Asten,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,21,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0744,Baarle-Nassau,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,79,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0748,Bergen op Zoom,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,862,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0753,Best,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,37,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0755,Boekel,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,42,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0757,Boxtel,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,112,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0758,Breda,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,2347,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0762,Deurne,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,49,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0765,Pekela,Groningen,VR01,Groningen,GGD Groningen,Acute Zorgnetwerk Noord Nederland,39,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0766,Dongen,Noord-Brabant,VR20,Midden- en West-Brabant,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,68,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0770,Eersel,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,27,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0772,Eindhoven,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,259,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0777,Etten-Leur,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,662,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0779,Geertruidenberg,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,315,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0784,Gilze en Rijen,Noord-Brabant,VR20,Midden- en West-Brabant,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,85,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0785,Goirle,Noord-Brabant,VR20,Midden- en West-Brabant,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,94,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0794,Helmond,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,112,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0796,'s-Hertogenbosch,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,548,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0797,Heusden,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,168,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0798,Hilvarenbeek,Noord-Brabant,VR20,Midden- en West-Brabant,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,49,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0809,Loon op Zand,Noord-Brabant,VR20,Midden- en West-Brabant,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,71,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0820,"Nuenen, Gerwen en Nederwetten",Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,29,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0823,Oirschot,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,19,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0824,Oisterwijk,Noord-Brabant,VR20,Midden- en West-Brabant,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,94,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0826,Oosterhout,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,700,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0828,Oss,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,293,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0840,Rucphen,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,262,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0845,Sint-Michielsgestel,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,85,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0847,Someren,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,21,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0848,Son en Breugel,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,32,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0851,Steenbergen,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,317,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0852,Waterland,Noord-Holland,VR11,Zaanstreek-Waterland,GGD Zaanstreek/Waterland,SpoedZorgNet,107,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0855,Tilburg,Noord-Brabant,VR20,Midden- en West-Brabant,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,813,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0858,Valkenswaard,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,44,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0861,Veldhoven,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,60,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0865,Vught,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,84,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0866,Waalre,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,18,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0867,Waalwijk,Noord-Brabant,VR20,Midden- en West-Brabant,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,148,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0873,Woensdrecht,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,209,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0879,Zundert,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,270,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0880,Wormerland,Noord-Holland,VR11,Zaanstreek-Waterland,GGD Zaanstreek/Waterland,Netwerk Acute Zorg Noordwest,103,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0882,Landgraaf,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,168,1,0
3,2022-02-07 10:00:00,2022-02-07,GM0888,Beek,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,69,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0889,Beesel,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,39,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0893,Bergen (L.),Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,43,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0899,Brunssum,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,106,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0907,Gennep,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,47,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0917,Heerlen,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,291,0,1
3,2022-02-07 10:00:00,2022-02-07,GM0928,Kerkrade,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,131,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0935,Maastricht,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,449,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0938,Meerssen,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,63,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0944,Mook en Middelaar,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,34,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0946,Nederweert,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,62,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0957,Roermond,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,203,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0965,Simpelveld,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,41,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0971,Stein,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,98,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0981,Vaals,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,32,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0983,Venlo,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,344,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0984,Venray,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,176,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0986,Voerendaal,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,59,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0988,Weert,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,217,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0994,Valkenburg aan de Geul,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,45,0,0
3,2022-02-07 10:00:00,2022-02-07,GM0995,Lelystad,Flevoland,VR25,Flevoland,GGD Flevoland,SpoedZorgNet,501,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1507,Horst aan de Maas,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,162,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1509,Oude IJsselstreek,Gelderland,VR06,Noord- en Oost-Gelderland,GGD Noord- en Oost-Gelderland,Acute Zorgregio Oost,112,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1525,Teylingen,Zuid-Holland,VR16,Hollands-Midden,GGD Hollands-Midden,Netwerk Acute Zorg West,344,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1581,Utrechtse Heuvelrug,Utrecht,VR09,Utrecht,GGD Regio Utrecht,Traumazorgnetwerk Midden-Nederland,224,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1586,Oost Gelre,Gelderland,VR06,Noord- en Oost-Gelderland,GGD Noord- en Oost-Gelderland,Acute Zorg Euregio,89,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1598,Koggenland,Noord-Holland,VR10,Noord-Holland-Noord,GGD Hollands-Noorden,Netwerk Acute Zorg Noordwest,74,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1621,Lansingerland,Zuid-Holland,VR17,Rotterdam-Rijnmond,GGD Rotterdam-Rijnmond,Traumacentrum Zuidwest-Nederland,146,0,1
3,2022-02-07 10:00:00,2022-02-07,GM1640,Leudal,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,130,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1641,Maasgouw,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,83,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1652,Gemert-Bakel,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,56,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1655,Halderberge,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,419,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1658,Heeze-Leende,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,21,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1659,Laarbeek,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,27,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1667,Reusel-De Mierden,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,22,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1669,Roerdalen,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,74,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1674,Roosendaal,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,910,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1676,Schouwen-Duiveland,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,146,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1680,Aa en Hunze,Drenthe,VR03,Drenthe,GGD Drenthe,Acute Zorgnetwerk Noord Nederland,7,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1681,Borger-Odoorn,Drenthe,VR03,Drenthe,GGD Drenthe,Acute Zorgnetwerk Noord Nederland,7,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1690,De Wolden,Drenthe,VR03,Drenthe,GGD Drenthe,Netwerk Acute Zorg regio Zwolle,17,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1695,Noord-Beveland,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,29,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1696,Wijdemeren,Noord-Holland,VR14,Gooi en Vechtstreek,GGD Gooi en Vechtstreek,SpoedZorgNet,120,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1699,Noordenveld,Drenthe,VR03,Drenthe,GGD Drenthe,Acute Zorgnetwerk Noord Nederland,20,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1700,Twenterand,Overijssel,VR05,Twente,GGD Twente,Acute Zorg Euregio,256,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1701,Westerveld,Drenthe,VR03,Drenthe,GGD Drenthe,Acute Zorgnetwerk Noord Nederland,8,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1705,Lingewaard,Gelderland,VR07,Gelderland-Midden,Veiligheids- en Gezondheidsregio Gelderland-Midden,Acute Zorgregio Oost,288,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1706,Cranendonck,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,30,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1708,Steenwijkerland,Overijssel,VR04,IJsselland,GGD IJsselland,Netwerk Acute Zorg regio Zwolle,130,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1709,Moerdijk,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,383,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1711,Echt-Susteren,Limburg,VR23,Limburg-Noord,GGD Limburg-Noord,Netwerk Acute Zorg Limburg,128,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1714,Sluis,Zeeland,VR19,Zeeland,GGD Zeeland,Traumacentrum Zuidwest-Nederland,56,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1719,Drimmelen,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,300,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1721,Bernheze,Noord-Brabant,VR21,Brabant-Noord,GGD Hart voor Brabant,Netwerk Acute Zorg Brabant,116,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1723,Alphen-Chaam,Noord-Brabant,VR20,Midden- en West-Brabant,GGD West-Brabant,Netwerk Acute Zorg Brabant,140,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1724,Bergeijk,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,18,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1728,Bladel,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,18,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1729,Gulpen-Wittem,Limburg,VR24,Limburg-Zuid,GGD Zuid-Limburg,Netwerk Acute Zorg Limburg,45,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1730,Tynaarlo,Drenthe,VR03,Drenthe,GGD Drenthe,Acute Zorgnetwerk Noord Nederland,23,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1731,Midden-Drenthe,Drenthe,VR03,Drenthe,GGD Drenthe,Acute Zorgnetwerk Noord Nederland,17,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1734,Overbetuwe,Gelderland,VR07,Gelderland-Midden,Veiligheids- en Gezondheidsregio Gelderland-Midden,Acute Zorgregio Oost,353,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1735,Hof van Twente,Overijssel,VR05,Twente,GGD Twente,Acute Zorg Euregio,195,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1740,Neder-Betuwe,Gelderland,VR08,Gelderland-Zuid,GGD Gelderland-Zuid,Acute Zorgregio Oost,88,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1742,Rijssen-Holten,Overijssel,VR05,Twente,GGD Twente,Acute Zorg Euregio,319,0,0
3,2022-02-07 10:00:00,2022-02-07,GM1771,Geldrop-Mierlo,Noord-Brabant,VR22,Brabant-Zuidoost,GGD Brabant-Zuidoost,Netwerk Acute Zorg Brabant,53,0,0
